x,y,cat_id
5.662304400865414,0.920622088096207,6
5.6512257406886,0.9554089788961309,6
5.639737620569549,0.9899589537519341,6
5.627842889255639,1.0242634451913688,6
5.615544496322982,1.0583139466155262,6
5.602845491445,1.0921020144082478,6
5.589749023636197,1.125619270029915,6
5.576258340471281,1.1588574020951055,6
5.562376787279853,1.1918081684335935,6
5.548107806316857,1.2244633981341893,6
5.533454935908988,1.2568149935709065,6
5.518421809577289,1.2888549324109582,6
5.503012155136124,1.32057526960408,6
5.48722979376879,1.3519681393526926,6
5.471078639079961,1.3830257570624078,6
5.454562696125214,1.413740421272402,6
5.437686060417889,1.4441045155651715,6
5.420452916913509,1.4741105104552024,6
5.402867538972021,1.5037509652560812,6
5.384934287298118,1.5330185299255867,6
5.366657608859899,1.5619059468883048,6
5.348042035786143,1.5904060528353128,6
5.329092184242458,1.61851178050049,6
5.309812753286596,1.6462161604130117,6
5.290208523703212,1.6735123226255888,6
5.270284356818363,1.7003934984180362,6
5.2500451932940155,1.7268530219757314,6
5.229496051902908,1.7528843320425591,6
5.208642028284018,1.7784809735479299,6
5.187488293678985,1.8036365992074634,6
5.166040093649779,1.828344971096946,6
5.144302746777942,1.8525999621991702,6
5.122281643345721,1.8763955579232716,6
5.099982243999418,1.8997258575961862,6
5.077410078395304,1.9225850759258598,6
5.054570743828404,1.9449675444358474,6
5.031469903844521,1.9668677128709433,6
5.008113286835826,1.9882801505734966,6
4.984506684620368,2.0091995478300686,6
4.960655951005864,2.0296207171881013,6
4.936567000338103,2.0495385947422675,6
4.912245806034352,2.0689482413901827,6
4.887698399102102,2.0878448440571717,6
4.862930866643546,2.106223716889782,6
4.8379493503461335,2.124080302417754,6
4.812760044959601,2.1414101726841452,6
4.787369196759835,2.1582090303433525,6
4.761783101999965,2.1744727097267345,6
4.73600810534906,2.1901971778755898,6
4.710050598318819,2.205378535541219,6
4.683917017678648,2.220013018151838,6
4.657613843859511,2.23409699674609,6
4.631147599346958,2.2476269788729315,6
4.60452484706372,2.2605996094576657,6
4.577752188742284,2.273011671633914,6
4.550836263287832,2.2848600875413108,6
4.523783745131976,2.2961419190887318,6
4.496601342577676,2.306854368682861,6
4.4692957961357545,2.3169947799219224,6
4.441873876853439,2.3265606382543935,6
4.4143423846353125,2.3355495716025474,6
4.386708146557127,2.3439593509506667,6
4.358978015172866,2.3517878908977785,6
4.331158866815495,2.359033250174779,6
4.303257599891816,2.365693632125815,6
4.275281133171843,2.3717673851538086,6
4.247236404073135,2.377253003130008,6
4.2191303669405,2.3821491257674663,6
4.190969991321505,2.38645453895836,6
4.162762260238208,2.3901681750750505,6
4.1345141684555635,2.393289113234832,6
4.106232720746901,2.395816579528282,6
4.07792493015693,2.3977499472111723,6
4.0495978162626916,2.3990887368598837,6
4.021258403432892,2.3998326164902917,6
3.9929137190860446,2.3999814016400887,6
3.964570791947859,2.3995350554145274,6
3.9362366503083033,2.3984936884955648,6
3.9079183202787764,2.3968575591144217,6
3.87962282404982,2.3946270729875465,6
3.8513571781498017,2.3918027832160074,6
3.823128391705005,2.388385390148338,6
3.79494346470155,2.3843757412068705,6
3.7668093862495855,2.3797748306775968,6
3.7387331328501774,2.3745837994636134,6
3.710721666665318,2.3688039348022065,6
3.6827819337915013,2.3624366699456503,6
3.6549208625372707,2.3554835838058032,6
3.627145361705189,2.347946400562574,6
3.599462318878634,2.339826989236377,6
3.5718785987138655,2.3311273632246587,6
3.5444010412377724,2.3218496798026353,6
3.5170364601517274,2.31199623958834,6
3.489791641141973,2.3015694859721365,6
3.46267334019695,2.290572004510818,6
3.4356882819319936,2.2790065222864637,6
3.40884315792181,2.2668759072301903,6
3.38214462504114,2.254183167410984,6
3.3555993038140364,2.2409314502897804,6
3.3292137767721464,2.2271240419389753,6
3.3029945868224226,2.2127643662275696,6
3.276948235624655,2.1978559839721377,6
3.251081181979233,2.182402592053844,6
3.225399840225535,2.166408022501711,6
3.199910578651344,2.1498762415423815,6
3.1746197179136812,2.1328113486165967,6
3.149533529471453,2.1152175753626503,6
3.124658234030294,2.097099284567047,6
3.1000000000000005,2.078460969082653,6
3.075564941964928,2.0593072507145878,6
3.0513591191677385,2.0396428790741408,6
3.0273885340068682,2.0194727304009894,6
3.003659130548094,1.9988018063540276,6
2.980176793050564,1.9776352327710847,6
2.956947344507657,1.9559782583978547,6
2.933976545203037,1.933836253586348,6
2.9112700912822524,1.9112147089631861,6
2.888833613340253,1.8881192340680752,6
2.866672675025141,1.8645555559627873,6
2.8447927716585433,1.8405295178110022,6
2.8231993288729145,1.8160470774293591,6
2.8018977012661255,1.791114305810079,6
2.780893171073666,1.7657373856155163,6
2.760190946858792,1.7399226096450262,6
2.7397961622209395,1.7136763792745193,6
2.7197138745227294,1.6870052028690883,6
2.699949063635876,1.6599156941691087,6
2.6805066307063123,1.6324145706502065,6
2.6613913969388383,1.6045086518575065,6
2.642608102401587,1.5762048577145626,6
2.6241614048506143,1.5475102068074038,6
2.606055878574905,1.5184318146441131,6
2.5882960132620645,1.4889768918903679,6
2.570886212884999,1.4591527425813904,6
2.5538307946098495,1.4289667623107394,6
2.537133987725446,1.3984264363964038,6
2.520799932594559,1.3675393380246388,6
2.5048326796271985,1.3363131263720198,6
2.489236188276224,1.3047555447061734,6
2.4740143260554994,1.2728744184656493,6
2.45917086758086,1.2406776533194217,6
2.444709493634102,1.208173233206495,6
2.4306337902502513,1.175369218356102,6
2.41694724782832,1.1422737432889767,6
2.4036532602657816,1.1088950148002132,6
2.390755124116975,1.0752413099242015,6
2.3782560377756456,1.0413209738821396,6
2.3661591006818323,1.0071424180126434,6
2.3544673125532825,0.9727141176859577,6
2.3431835726416117,0.9380446102022949,6
2.332310679013357,0.9031424926748055,6
2.3218513278561366,0.868016419897727,6
2.3118081128100663,0.8326751022002283,6
2.3021835243246054,0.7971273032864745,6
2.2929799490409906,0.7613818380624663,6
2.284199669200415,0.7254475704501759,6
2.2758448620780927,0.6893334111895354,6
2.267917599443349,0.6530483156288045,6
2.260419847045883,0.6166012815038866,6
2.253353464128309,0.5800013467071297,6
2.246720202965116,0.5432575870461726,6
2.24052170842815,0.5063791139933815,6
2.2347595175787314,0.4693750724264507,6
2.2294350592864998,0.4322546383607202,6
2.2245496538750995,0.3950270166737617,6
2.2201045127947685,0.35770143882281924,6
2.216100738321934,0.3202871605556521,6
2.2125393232858768,0.28279345961535984,6
2.209421150822536,0.24522963343974324,6
2.2067469941555142,0.2076049968557917,6
2.20451751640434,0.1699288797698565,6
2.2027332704200306,0.1322106248540773,6
2.2013946986480017,0.09445958522965314,6
2.2005021330183503,0.056685122147514644,6
2.200055794863546,0.018896602666989004,6
2.200055794863546,-0.018896602666988338,6
2.2005021330183503,-0.05668512214751509,6
2.2013946986480017,-0.09445958522965259,6
2.2027332704200306,-0.13221062485407686,6
2.20451751640434,-0.16992887976985593,6
2.2067469941555142,-0.20760499685579203,6
2.2094211508225357,-0.2452296334397428,6
2.2125393232858768,-0.2827934596153592,6
2.216100738321934,-0.32028716055565165,6
2.2201045127947685,-0.3577014388228188,6
2.2245496538750995,-0.39502701667376106,6
2.2294350592864998,-0.43225463836071976,6
2.2347595175787314,-0.4693750724264514,6
2.24052170842815,-0.5063791139933809,6
2.2467202029651157,-0.543257587046172,6
2.253353464128309,-0.580001346707129,6
2.260419847045883,-0.6166012815038862,6
2.267917599443349,-0.653048315628804,6
2.275844862078092,-0.6893334111895351,6
2.284199669200415,-0.7254475704501764,6
2.2929799490409906,-0.7613818380624657,6
2.3021835243246054,-0.7971273032864739,6
2.3118081128100663,-0.8326751022002279,6
2.3218513278561366,-0.8680164198977276,6
2.3323106790133568,-0.9031424926748048,6
2.3431835726416113,-0.9380446102022943,6
2.354467312553283,-0.9727141176859582,6
2.366159100681832,-1.0071424180126427,6
2.3782560377756456,-1.0413209738821392,6
2.3907551241169744,-1.075241309924201,6
2.4036532602657816,-1.1088950148002135,6
2.41694724782832,-1.1422737432889765,6
2.430633790250251,-1.1753692183561015,6
2.444709493634102,-1.2081732332064954,6
2.45917086758086,-1.240677653319421,6
2.4740143260554994,-1.2728744184656486,6
2.489236188276223,-1.3047555447061732,6
2.5048326796271985,-1.33631312637202,6
2.5207999325945583,-1.3675393380246383,6
2.5371339877254453,-1.3984264363964032,6
2.5538307946098495,-1.4289667623107398,6
2.570886212884999,-1.4591527425813902,6
2.588296013262064,-1.4889768918903674,6
2.606055878574905,-1.5184318146441127,6
2.6241614048506143,-1.547510206807404,6
2.6426081024015864,-1.5762048577145622,6
2.6613913969388383,-1.6045086518575062,6
2.680506630706312,-1.632414570650206,6
2.6999490636358754,-1.6599156941691087,6
2.7197138745227285,-1.6870052028690878,6
2.739796162220939,-1.7136763792745189,6
2.760190946858792,-1.7399226096450269,6
2.780893171073666,-1.765737385615516,6
2.801897701266125,-1.791114305810079,6
2.8231993288729136,-1.8160470774293591,6
2.8447927716585433,-1.8405295178110022,6
2.866672675025141,-1.864555555962787,6
2.8888336133402523,-1.8881192340680748,6
2.911270091282252,-1.9112147089631857,6
2.933976545203035,-1.933836253586347,6
2.9569473445076575,-1.955978258397855,6
2.980176793050564,-1.9776352327710849,6
3.003659130548094,-1.9988018063540278,6
3.027388534006868,-2.0194727304009894,6
3.051359119167738,-2.03964287907414,6
3.0755649419649274,-2.0593072507145873,6
3.0999999999999996,-2.0784609690826517,6
3.124658234030294,-2.097099284567047,6
3.1495335294714533,-2.1152175753626503,6
3.1746197179136812,-2.1328113486165967,6
3.1999105786513438,-2.1498762415423807,6
3.225399840225535,-2.1664080225017104,6
3.2510811819792327,-2.182402592053843,6
3.276948235624654,-2.1978559839721368,6
3.302994586822423,-2.2127643662275696,6
3.3292137767721464,-2.2271240419389753,6
3.3555993038140364,-2.2409314502897804,6
3.38214462504114,-2.2541831674109836,6
3.4088431579218095,-2.26687590723019,6
3.435688281931993,-2.2790065222864633,6
3.462673340196949,-2.2905720045108175,6
3.4897916411419736,-2.3015694859721365,6
3.517036460151728,-2.31199623958834,6
3.5444010412377724,-2.3218496798026353,6
3.5718785987138655,-2.3311273632246587,6
3.5994623188786337,-2.3398269892363768,6
3.6271453617051885,-2.347946400562574,6
3.6549208625372698,-2.355483583805803,6
3.6827819337915,-2.36243666994565,6
3.710721666665318,-2.3688039348022065,6
3.738733132850177,-2.3745837994636134,6
3.7668093862495855,-2.3797748306775968,6
3.7949434647015496,-2.3843757412068705,6
3.8231283917050045,-2.388385390148338,6
3.851357178149801,-2.391802783216007,6
3.879622824049819,-2.3946270729875465,6
3.9079183202787764,-2.3968575591144217,6
3.9362366503083033,-2.3984936884955648,6
3.964570791947859,-2.3995350554145274,6
3.992913719086044,-2.3999814016400887,6
4.021258403432891,-2.399832616490292,6
4.049597816262691,-2.3990887368598837,6
4.077924930156929,-2.3977499472111723,6
4.106232720746902,-2.395816579528282,6
4.1345141684555635,-2.393289113234832,6
4.162762260238208,-2.3901681750750505,6
4.190969991321504,-2.38645453895836,6
4.2191303669405,-2.3821491257674663,6
4.247236404073134,-2.377253003130008,6
4.275281133171841,-2.371767385153809,6
4.3032575998918166,-2.365693632125815,6
4.331158866815495,-2.359033250174779,6
4.358978015172866,-2.3517878908977785,6
4.386708146557127,-2.3439593509506667,6
4.414342384635312,-2.3355495716025474,6
4.441873876853438,-2.3265606382543935,6
4.469295796135754,-2.316994779921923,6
4.496601342577676,-2.306854368682861,6
4.5237837451319765,-2.2961419190887313,6
4.550836263287832,-2.2848600875413108,6
4.577752188742283,-2.273011671633914,6
4.60452484706372,-2.2605996094576657,6
4.631147599346957,-2.2476269788729315,6
4.65761384385951,-2.23409699674609,6
4.683917017678649,-2.2200130181518376,6
4.710050598318819,-2.2053785355412185,6
4.73600810534906,-2.1901971778755898,6
4.761783101999964,-2.1744727097267353,6
4.787369196759834,-2.1582090303433525,6
4.8127600449596,-2.1414101726841457,6
4.837949350346133,-2.124080302417754,6
4.862930866643547,-2.106223716889782,6
4.887698399102102,-2.0878448440571713,6
4.912245806034352,-2.0689482413901827,6
4.936567000338103,-2.0495385947422675,6
4.960655951005863,-2.0296207171881018,6
4.984506684620368,-2.009199547830069,6
5.008113286835824,-1.9882801505734973,6
5.031469903844521,-1.9668677128709433,6
5.054570743828405,-1.9449675444358472,6
5.077410078395304,-1.92258507592586,6
5.099982243999418,-1.8997258575961862,6
5.12228164334572,-1.876395557923272,6
5.144302746777942,-1.8525999621991707,6
5.166040093649778,-1.8283449710969468,6
5.187488293678985,-1.8036365992074628,6
5.208642028284018,-1.7784809735479294,6
5.229496051902908,-1.7528843320425591,6
5.2500451932940155,-1.7268530219757317,6
5.270284356818362,-1.7003934984180367,6
5.290208523703212,-1.67351232262559,6
5.309812753286595,-1.6462161604130126,6
5.329092184242459,-1.6185117805004898,6
5.348042035786143,-1.5904060528353123,6
5.366657608859899,-1.561905946888304,6
5.384934287298118,-1.5330185299255867,6
5.402867538972021,-1.5037509652560814,6
5.420452916913508,-1.474110510455203,6
5.437686060417888,-1.4441045155651722,6
5.454562696125213,-1.4137404212724034,6
5.471078639079961,-1.3830257570624074,6
5.48722979376879,-1.3519681393526923,6
5.503012155136124,-1.3205752696040802,6
5.518421809577289,-1.2888549324109584,6
5.533454935908988,-1.2568149935709076,6
5.548107806316857,-1.2244633981341901,6
5.562376787279853,-1.1918081684335946,6
5.5762583404712815,-1.158857402095105,6
5.589749023636197,-1.1256192700299148,6
5.602845491445,-1.0921020144082476,6
5.615544496322981,-1.0583139466155265,6
5.627842889255639,-1.0242634451913695,6
5.639737620569548,-0.9899589537519351,6
5.6512257406886,-0.955408978896132,6
5.662304400865414,-0.9206220880962066,6
5.672970853887758,-0.8856069075732458,6
5.683222454759777,-0.8503721201580934,6
5.693056661357884,-0.8149264631382467,6
5.7024710350611425,-0.779278726091241,6
5.711463241355972,-0.7434377487050687,6
5.720031050415053,-0.7074124185861714,6
5.728172337650259,-0.6712116690555501,6
5.735885084239499,-0.6348444769335466,6
5.7431673776273335,-0.5983198603138207,6
5.750017411999235,-0.5616468763271101,6
5.756433488729384,-0.5248346188953026,6
5.7624140168018805,-0.4878922164763857,6
5.767957513205276,-0.45082882980083205,6
5.773062603300317,-0.41365364959998185,6
5.777728021160822,-0.37637589432699325,6
5.7819526098876,-0.33900480787090026,6
5.7857353218953245,-0.30154965726438365,6
5.789075219172309,-0.26401973038579096,6
5.79197147351311,-0.22642433365599057,6
5.794423366723901,-0.18877278973062772,6
5.796430290800562,-0.15107443518835306,6
5.7979917480794505,-0.11333861821560776,6
5.799107351360809,-0.07557469628850977,6
5.799776824004779,-0.03779203385245866,6
5.1,3.2,6
5.099551430213556,3.2284116947883295,6
5.0982061679983435,3.2567950681814066,6
5.095965554340995,3.285121827015361,6
5.092831822733932,3.313363734560946,6
5.088808096948972,3.341492638670526,6
5.083898387923482,3.3694804998407464,6
5.078107589762197,3.3972994191629224,6
5.0714414748586565,3.4249216661332778,6
5.063906688141172,3.452319706295313,6
5.055510740449005,3.479466228686752,6
5.046262001045408,3.506334173063702,6
5.036169689274957,3.5328967568748926,6
5.025243865373509,3.559127501959107,6
5.013495420439941,3.585000260939189,6
5.000936065579662,3.6104892432863145,6
4.987578320230734,3.635569041028555,6
4.9734354996842205,3.660214654078094,6
4.9585217018112155,3.68440151515186,6
4.942851793009779,3.708105514260726,6
4.926441393385787,3.7313030227428756,6
4.909306861182474,3.7539709168173614,6
4.8914652764741735,3.7760866006343967,6
4.872934424140539,3.797628028799388,6
4.853732776138176,3.818573728348266,6
4.833879473087405,3.8389028201522,6
4.813394305192471,3.8585950397303694,6
4.792297692514234,3.8776307574500395,6
4.770610664615015,3.8959909980938052,6
4.748354839595865,3.913657459774501,6
4.725552402547176,3.9306125321789187,6
4.7022260834340965,3.9468393141221534,6
4.678399134438811,3.9623216303950692,6
4.65409530678226,3.9770440478881013,6
4.6293388270484,3.9909918909753146,6
4.604154373034628,4.004151256143387,6
4.578567049152406,4.016509025850933,6
4.552602361402644,4.028052881604357,6
4.526286191950762,4.038771316237192,6
4.499644773326785,4.048653645380694,6
4.472704662276185,4.057690018114256,6
4.445492713287543,4.065871426785017,6
4.418036051823405,4.073189715986888,6
4.390362047281037,4.079637590690037,6
4.3624982857100125,4.085208623512733,6
4.334472542313835,4.089897261128303,6
4.3063127537630175,4.093698829800803,6
4.278046990347196,4.096609540043906,6
4.249703427994057,4.098626490398342,6
4.221310320182962,4.09974767032413,6
4.192895969781258,4.099971962204741,6
4.164488700831373,4.099299142461149,6
4.1361168303167855,4.097729881774705,6
4.107808639935048,4.095265744418591,6
4.079592347905969,4.091909186698513,6
4.051496080843081,4.087663554504203,6
4.02354784571642,4.082533079974164,6
3.995775501934569,4.076522877276984,6
3.968206733573793,4.06963893751342,6
3.94086902178195,4.061888122744337,6
3.9137896173846856,4.053278159150459,6
3.886995513721216,4.043817629330743,6
3.8605134197367814,4.033515963747057,6
3.83436973335859,4.022383431323693,6
3.8085905151817863,4.010431129211076,6
3.783201462491687,3.997670971723888,6
3.758227883648166,3.984115678464614,6
3.7336946728577303,3.969778761644371,6
3.7096262853584365,3.95467451261364,6
3.6860467130423746,3.9388179876163365,6
3.6629794605400297,3.9222249927814206,6
3.6404475217903545,3.9049120683670018,6
3.6184733571199112,3.886896472272652,6
3.5970788708539305,3.8681961628363553,6
3.5762853894816016,3.848829780933245,6
3.5561136403973657,3.828816631393976,6
3.536583731239399,3.808176663761248,6
3.517715129845879,3.786930452403668,6
3.4995266448490225,3.7650991760067725,6
3.4820364069262326,3.742704596461653,6
3.4652618507270407,3.71976903717223,6
3.4492196974938745,3.6963153608027968,6
3.433925938393955,3.672366946488022,6
3.419395818578957,3.6479476665281148,6
3.405643821988308,3.623081862592403,6
3.392683656911283,3.597794321455021,6
3.380528242322284,3.572110250286921,6
3.369189695002926,3.54605525152881,6
3.3586793174637615,3.519655297370086,6
3.3490075866776996,3.4929367038591908,6
3.340184143636325,3.4659261046712033,6
3.3322177837395492,3.438650424558811,6
3.3251164480281687,3.411136852513132,6
3.318887215268057,3.3834128146611375,6
3.3135362948939004,3.35550594692669,6
3.3090690208194986,3.327444067482457,6
3.305489846120801,3.299255149020148,6
3.302802338596986,3.270967290866729,6
3.3010091772140004,3.2426086909744027,6
3.300112149434108,3.2142076178122734,6
3.300112149434108,3.185792382187727,6
3.3010091772140004,3.157391309025598,6
3.3028023385969862,3.1290327091332713,6
3.305489846120801,3.100744850979853,6
3.3090690208194986,3.0725559325175436,6
3.3135362948939004,3.0444940530733104,6
3.318887215268057,3.0165871853388633,6
3.3251164480281687,2.9888631474868683,6
3.3322177837395492,2.961349575441189,6
3.3401841436363244,2.9340738953287975,6
3.3490075866776996,2.9070632961408096,6
3.3586793174637615,2.8803447026299143,6
3.3691896950029254,2.85394474847119,6
3.380528242322284,2.8278897497130795,6
3.3926836569112826,2.802205678544979,6
3.405643821988308,2.7769181374075975,6
3.4193958185789572,2.7520523334718856,6
3.433925938393955,2.727633053511979,6
3.449219697493874,2.7036846391972036,6
3.4652618507270407,2.6802309628277707,6
3.482036406926232,2.657295403538347,6
3.499526644849023,2.6349008239932274,6
3.517715129845879,2.613069547596332,6
3.5365837312393986,2.591823336238752,6
3.5561136403973657,2.5711833686060244,6
3.576285389481601,2.5511702190667553,6
3.5970788708539305,2.531803837163645,6
3.618473357119911,2.5131035277273486,6
3.6404475217903545,2.4950879316329986,6
3.6629794605400297,2.47777500721858,6
3.6860467130423746,2.461182012383664,6
3.7096262853584365,2.4453254873863606,6
3.7336946728577303,2.43022123835563,6
3.7582278836481655,2.415884321535387,6
3.783201462491687,2.4023290282761125,6
3.8085905151817863,2.3895688707889238,6
3.83436973335859,2.377616568676307,6
3.8605134197367814,2.3664840362529436,6
3.886995513721216,2.3561823706692575,6
3.913789617384686,2.3467218408495416,6
3.94086902178195,2.3381118772556633,6
3.968206733573793,2.3303610624865803,6
3.9957755019345687,2.323477122723016,6
4.023547845716419,2.3174669200258364,6
4.051496080843081,2.3123364454957978,6
4.079592347905969,2.3080908133014875,6
4.107808639935048,2.304734255581409,6
4.1361168303167855,2.3022701182252954,6
4.164488700831373,2.3007008575388523,6
4.192895969781258,2.3000280377952596,6
4.221310320182962,2.3002523296758697,6
4.249703427994057,2.301373509601659,6
4.278046990347195,2.303390459956094,6
4.3063127537630175,2.3063011701991973,6
4.334472542313835,2.3101027388716977,6
4.362498285710012,2.314791376487267,6
4.390362047281037,2.3203624093099635,6
4.418036051823405,2.3268102840131126,6
4.445492713287543,2.3341285732149837,6
4.472704662276185,2.3423099818857445,6
4.499644773326785,2.3513463546193067,6
4.526286191950763,2.3612286837628087,6
4.552602361402643,2.371947118395643,6
4.578567049152406,2.3834909741490673,6
4.6041543730346275,2.3958487438566136,6
4.6293388270484,2.4090081090246858,6
4.65409530678226,2.4229559521118995,6
4.678399134438811,2.437678369604931,6
4.7022260834340965,2.453160685877847,6
4.725552402547176,2.469387467821081,6
4.748354839595865,2.4863425402254995,6
4.770610664615015,2.504009001906195,6
4.792297692514234,2.522369242549961,6
4.813394305192471,2.541404960269631,6
4.833879473087405,2.5610971798478004,6
4.853732776138175,2.5814262716517344,6
4.872934424140538,2.6023719712006117,6
4.8914652764741735,2.6239133993656036,6
4.909306861182474,2.646029083182639,6
4.926441393385787,2.6686969772571243,6
4.942851793009779,2.691894485739274,6
4.9585217018112155,2.7155984848481403,6
4.9734354996842205,2.739785345921906,6
4.987578320230734,2.7644309589714453,6
5.000936065579662,2.7895107567136854,6
5.013495420439941,2.8149997390608115,6
5.025243865373509,2.840872498040893,6
5.036169689274957,2.867103243125108,6
5.046262001045408,2.893665826936299,6
5.055510740449004,2.9205337713132478,6
5.063906688141172,2.9476802937046873,6
5.0714414748586565,2.975078333866722,6
5.078107589762197,3.002700580837078,6
5.083898387923482,3.0305195001592544,6
5.088808096948972,3.0585073613294744,6
5.092831822733932,3.0866362654390542,6
5.095965554340995,3.1148781729846395,6
5.0982061679983435,3.1432049318185937,6
5.099551430213556,3.171588305211671,6
4.9,4.0,6
4.891836734693878,4.012244897959183,6
4.883673469387755,4.024489795918367,6
4.875510204081633,4.036734693877551,6
4.86734693877551,4.048979591836735,6
4.859183673469388,4.061224489795919,6
4.851020408163265,4.073469387755102,6
4.8428571428571425,4.085714285714285,6
4.83469387755102,4.097959183673469,6
4.826530612244898,4.110204081632653,6
4.818367346938776,4.122448979591837,6
4.810204081632653,4.134693877551021,6
4.802040816326531,4.146938775510204,6
4.793877551020408,4.159183673469387,6
4.785714285714286,4.171428571428571,6
4.777551020408163,4.183673469387755,6
4.7693877551020405,4.195918367346939,6
4.761224489795918,4.208163265306123,6
4.753061224489796,4.220408163265306,6
4.744897959183674,4.2326530612244895,6
4.736734693877551,4.244897959183673,6
4.728571428571429,4.257142857142857,6
4.720408163265306,4.269387755102041,6
4.7122448979591836,4.281632653061225,6
4.704081632653061,4.293877551020408,6
4.6959183673469385,4.3061224489795915,6
4.687755102040816,4.318367346938775,6
4.679591836734694,4.330612244897959,6
4.671428571428572,4.342857142857143,6
4.663265306122449,4.355102040816327,6
4.655102040816327,4.36734693877551,6
4.646938775510204,4.3795918367346935,6
4.6387755102040815,4.391836734693878,6
4.630612244897959,4.404081632653061,6
4.622448979591836,4.4163265306122454,6
4.614285714285714,4.428571428571429,6
4.606122448979592,4.440816326530612,6
4.59795918367347,4.453061224489796,6
4.589795918367347,4.46530612244898,6
4.581632653061225,4.477551020408163,6
4.573469387755102,4.4897959183673475,6
4.5653061224489795,4.502040816326531,6
4.557142857142857,4.514285714285714,6
4.548979591836734,4.526530612244898,6
4.540816326530612,4.538775510204082,6
4.53265306122449,4.551020408163265,6
4.524489795918368,4.5632653061224495,6
4.516326530612245,4.575510204081633,6
4.5081632653061225,4.587755102040816,6
4.5,4.6,6
4.4918367346938775,4.587755102040816,6
4.483673469387755,4.575510204081633,6
4.475510204081632,4.5632653061224495,6
4.46734693877551,4.551020408163265,6
4.459183673469388,4.538775510204082,6
4.451020408163266,4.526530612244898,6
4.442857142857143,4.514285714285714,6
4.4346938775510205,4.502040816326531,6
4.426530612244898,4.4897959183673475,6
4.418367346938775,4.477551020408163,6
4.410204081632653,4.46530612244898,6
4.40204081632653,4.453061224489796,6
4.393877551020408,4.440816326530612,6
4.385714285714286,4.428571428571429,6
4.377551020408164,4.4163265306122454,6
4.369387755102041,4.404081632653061,6
4.3612244897959185,4.391836734693878,6
4.353061224489796,4.3795918367346935,6
4.344897959183673,4.36734693877551,6
4.336734693877551,4.355102040816327,6
4.328571428571428,4.342857142857143,6
4.320408163265306,4.330612244897959,6
4.312244897959184,4.318367346938776,6
4.3040816326530615,4.3061224489795915,6
4.295918367346939,4.293877551020408,6
4.2877551020408164,4.281632653061225,6
4.279591836734694,4.269387755102041,6
4.271428571428571,4.257142857142857,6
4.263265306122449,4.244897959183674,6
4.255102040816326,4.2326530612244895,6
4.246938775510204,4.220408163265306,6
4.238775510204082,4.208163265306123,6
4.2306122448979595,4.195918367346939,6
4.222448979591837,4.183673469387755,6
4.214285714285714,4.171428571428572,6
4.206122448979592,4.159183673469387,6
4.197959183673469,4.146938775510204,6
4.189795918367347,4.134693877551021,6
4.181632653061224,4.122448979591837,6
4.173469387755102,4.110204081632653,6
4.16530612244898,4.09795918367347,6
4.1571428571428575,4.085714285714285,6
4.148979591836735,4.073469387755102,6
4.140816326530612,4.061224489795919,6
4.13265306122449,4.048979591836735,6
4.124489795918367,4.036734693877551,6
4.116326530612245,4.024489795918368,6
4.108163265306122,4.012244897959183,6
4.1,4.0,6
4.116326530612245,4.0,6
4.13265306122449,4.0,6
4.148979591836735,4.0,6
4.16530612244898,4.0,6
4.181632653061224,4.0,6
4.197959183673469,4.0,6
4.214285714285714,4.0,6
4.2306122448979595,4.0,6
4.246938775510204,4.0,6
4.263265306122449,4.0,6
4.279591836734694,4.0,6
4.295918367346939,4.0,6
4.312244897959184,4.0,6
4.328571428571428,4.0,6
4.344897959183673,4.0,6
4.3612244897959185,4.0,6
4.377551020408164,4.0,6
4.393877551020408,4.0,6
4.410204081632653,4.0,6
4.426530612244898,4.0,6
4.442857142857143,4.0,6
4.459183673469388,4.0,6
4.475510204081632,4.0,6
4.4918367346938775,4.0,6
4.5081632653061225,4.0,6
4.524489795918368,4.0,6
4.540816326530612,4.0,6
4.557142857142857,4.0,6
4.573469387755102,4.0,6
4.589795918367347,4.0,6
4.606122448979592,4.0,6
4.622448979591836,4.0,6
4.6387755102040815,4.0,6
4.655102040816327,4.0,6
4.671428571428572,4.0,6
4.687755102040816,4.0,6
4.704081632653061,4.0,6
4.720408163265306,4.0,6
4.736734693877551,4.0,6
4.753061224489796,4.0,6
4.7693877551020405,4.0,6
4.785714285714286,4.0,6
4.802040816326531,4.0,6
4.818367346938776,4.0,6
4.83469387755102,4.0,6
4.851020408163265,4.0,6
4.86734693877551,4.0,6
4.883673469387755,4.0,6
4.091836734693878,4.012244897959183,6
4.083673469387755,4.024489795918367,6
4.075510204081633,4.036734693877551,6
4.06734693877551,4.048979591836735,6
4.059183673469388,4.061224489795919,6
4.051020408163265,4.073469387755102,6
4.042857142857143,4.085714285714285,6
4.03469387755102,4.097959183673469,6
4.026530612244898,4.110204081632653,6
4.018367346938776,4.122448979591837,6
4.010204081632653,4.134693877551021,6
4.002040816326531,4.146938775510204,6
3.9938775510204083,4.159183673469387,6
3.9857142857142858,4.171428571428571,6
3.977551020408163,4.183673469387755,6
3.9693877551020407,4.195918367346939,6
3.9612244897959186,4.208163265306123,6
3.953061224489796,4.220408163265306,6
3.9448979591836735,4.2326530612244895,6
3.936734693877551,4.244897959183673,6
3.9285714285714284,4.257142857142857,6
3.9204081632653063,4.269387755102041,6
3.9122448979591837,4.281632653061225,6
3.904081632653061,4.293877551020408,6
